round,event,time,phase initialized,phase submitted,latency,duration,modifiers,round timestamp initialized
12,lever_pressed_lever_2,1309.54,levers_out,levers_out,,,ID:lever_2|total_presses:25|,12
12,lever_extended_lever_2_|_lever_pressed_lever_2,1309.54,levers_out,levers_out,10.13,,n_presses:1|,12
12,lever_press,1309.54,levers_out,levers_out,,,ID:event_LED|,12
12,output_activated,1309.54,levers_out,levers_out,,,ID:event_LED|,12
12,output_deactivated,1309.89,levers_out,levers_out,,,ID:event_LED|,12
12,lever_pressed_lever_2,1311.31,levers_out,levers_out,,,ID:lever_2|total_presses:26|,12
12,lever_extended_lever_2_|_lever_pressed_lever_2,1311.31,levers_out,levers_out,11.89,,n_presses:2|,12
12,lever_press,1311.31,levers_out,levers_out,,,ID:event_LED|,12
12,output_activated,1311.31,levers_out,levers_out,,,ID:event_LED|,12
12,output_deactivated,1311.67,levers_out,levers_out,,,ID:event_LED|,12
12,lever_pressed_lever_2,1314.56,levers_out,levers_out,,,ID:lever_2|total_presses:27|,12
12,lever_extended_lever_2_|_lever_pressed_lever_2,1314.56,levers_out,levers_out,15.14,,n_presses:3|,12
12,presses_reached_lever_2,1314.56,levers_out,levers_out,15.14,,n_presses:3|,12
12,lever_press,1314.56,levers_out,levers_out,,,ID:event_LED|,12
12,output_activated,1314.56,levers_out,levers_out,,,ID:event_LED|,12
12,tone_start_door_1_open,1314.59,levers_out,levers_out,,,ID:speaker|,12
12,output_deactivated,1314.91,levers_out,levers_out,,,ID:event_LED|,12
12,lever_retracted_lever_1,1315.01,levers_out,levers_out,,,ID:lever_1|,12
12,tone_stop_door_1_open,1315.59,levers_out,levers_out,,,ID:speaker|,12
12,lever_retracted_lever_2,1316.87,levers_out,levers_out,,,ID:lever_2|,12
12,open_start_door_1,1317.57,reward_phase,reward_phase,,,ID:door_1|,12
12,open_finished_door_1,1319.18,reward_phase,reward_phase,,,ID:door_1|,12
12,door_1_open_|_beam_broken_door1_ir,1319.23,reward_phase,reward_phase,1.67,,beam_ID:door1_ir|,12
12,beam_broken_door1_ir,1319.23,reward_phase,reward_phase,,,ID:door1_ir|,12
12,beam_unbroken_door1_ir,1319.7,reward_phase,reward_phase,,,ID:door1_ir|,12
12,close_start_door_1,1362.6,reward_phase,reward_phase,,,ID:door_1|,12
12,close_finished_door_1,1364.41,reward_phase,reward_phase,,,ID:door_1|,12
12,output_activated,1364.41,reward_phase,reward_phase,,,ID:round_LED|,12
12,output_deactivated,1377.54,reward_phase,reward_phase,,,ID:round_LED|,12
13,new_round,1422.55,levers_out,levers_out,,,ID:round_LED|,13
13,output_activated,1422.55,levers_out,levers_out,,,ID:round_LED|,13
13,tone_start_round_start,1422.59,levers_out,levers_out,,,ID:speaker|,13
13,output_deactivated,1423.05,levers_out,levers_out,,,ID:round_LED|,13
13,tone_stop_round_start,1423.59,levers_out,levers_out,,,ID:speaker|,13
13,lever_extended_lever_1,1424.03,levers_out,levers_out,,,ID:lever_1|,13
13,lever_extended_lever_2,1424.04,levers_out,levers_out,,,ID:lever_2|,13
13,lever_pressed_lever_1,1424.05,levers_out,levers_out,,,ID:lever_1|total_presses:26|,13
13,lever_extended_lever_1_|_lever_pressed_lever_1,1424.06,levers_out,levers_out,0.5,,n_presses:1|,13
13,lever_press,1424.06,levers_out,levers_out,,,ID:event_LED|,13
13,output_activated,1424.06,levers_out,levers_out,,,ID:event_LED|,13
13,output_deactivated,1424.41,levers_out,levers_out,,,ID:event_LED|,13
13,lever_pressed_lever_1,1428.0,levers_out,levers_out,,,ID:lever_1|total_presses:27|,13
13,lever_extended_lever_1_|_lever_pressed_lever_1,1428.0,levers_out,levers_out,4.44,,n_presses:2|,13
13,lever_press,1428.0,levers_out,levers_out,,,ID:event_LED|,13
13,output_activated,1428.01,levers_out,levers_out,,,ID:event_LED|,13
13,output_deactivated,1428.36,levers_out,levers_out,,,ID:event_LED|,13
13,lever_pressed_lever_2,1430.69,levers_out,levers_out,,,ID:lever_2|total_presses:28|,13
13,lever_extended_lever_2_|_lever_pressed_lever_2,1430.69,levers_out,levers_out,6.64,,n_presses:1|,13
13,lever_press,1430.69,levers_out,levers_out,,,ID:event_LED|,13
13,output_activated,1430.69,levers_out,levers_out,,,ID:event_LED|,13
13,output_deactivated,1431.05,levers_out,levers_out,,,ID:event_LED|,13
13,lever_pressed_lever_2,1432.36,levers_out,levers_out,,,ID:lever_2|total_presses:29|,13
13,lever_extended_lever_2_|_lever_pressed_lever_2,1432.36,levers_out,levers_out,8.31,,n_presses:2|,13
13,lever_press,1432.36,levers_out,levers_out,,,ID:event_LED|,13
13,output_activated,1432.36,levers_out,levers_out,,,ID:event_LED|,13
13,output_deactivated,1432.72,levers_out,levers_out,,,ID:event_LED|,13
13,lever_pressed_lever_2,1439.23,levers_out,levers_out,,,ID:lever_2|total_presses:30|,13
13,lever_extended_lever_2_|_lever_pressed_lever_2,1439.23,levers_out,levers_out,15.18,,n_presses:3|,13
13,presses_reached_lever_2,1439.23,levers_out,levers_out,15.18,,n_presses:3|,13
13,lever_press,1439.23,levers_out,levers_out,,,ID:event_LED|,13
13,output_activated,1439.23,levers_out,levers_out,,,ID:event_LED|,13
13,tone_start_door_1_open,1439.23,levers_out,levers_out,,,ID:speaker|,13
13,output_deactivated,1439.58,levers_out,levers_out,,,ID:event_LED|,13
13,lever_retracted_lever_1,1439.68,levers_out,levers_out,,,ID:lever_1|,13
13,tone_stop_door_1_open,1440.24,levers_out,levers_out,,,ID:speaker|,13
13,lever_retracted_lever_2,1441.23,levers_out,levers_out,,,ID:lever_2|,13
13,open_start_door_1,1442.24,reward_phase,reward_phase,,,ID:door_1|,13
13,door_1_open_|_beam_broken_door1_ir,1443.25,reward_phase,reward_phase,1.01,,beam_ID:door1_ir|,13
13,beam_broken_door1_ir,1443.25,reward_phase,reward_phase,,,ID:door1_ir|,13
13,beam_unbroken_door1_ir,1443.59,reward_phase,reward_phase,,,ID:door1_ir|,13
13,open_finished_door_1,1443.86,reward_phase,reward_phase,,,ID:door_1|,13
13,close_start_door_1,1487.27,reward_phase,reward_phase,,,ID:door_1|,13
13,close_failure_door_1,1488.57,reward_phase,reward_phase,,,ID:door_1|,13
13,output_activated,1488.58,reward_phase,reward_phase,,,ID:round_LED|,13
13,output_deactivated,1495.59,reward_phase,reward_phase,,,ID:round_LED|,13
14,new_round,1540.6,levers_out,levers_out,,,ID:round_LED|,14
14,output_activated,1540.6,levers_out,levers_out,,,ID:round_LED|,14
14,tone_start_round_start,1540.62,levers_out,levers_out,,,ID:speaker|,14
14,output_deactivated,1541.11,levers_out,levers_out,,,ID:round_LED|,14
14,tone_stop_round_start,1541.62,levers_out,levers_out,,,ID:speaker|,14
14,lever_extended_lever_1,1542.05,levers_out,levers_out,,,ID:lever_1|,14
14,lever_extended_lever_2,1542.05,levers_out,levers_out,,,ID:lever_2|,14
14,lever_pressed_lever_1,1545.87,levers_out,levers_out,,,ID:lever_1|total_presses:28|,14
14,lever_extended_lever_1_|_lever_pressed_lever_1,1545.87,levers_out,levers_out,4.26,,n_presses:1|,14
14,lever_press,1545.87,levers_out,levers_out,,,ID:event_LED|,14
14,output_activated,1545.87,levers_out,levers_out,,,ID:event_LED|,14
14,output_deactivated,1546.22,levers_out,levers_out,,,ID:event_LED|,14
14,lever_pressed_lever_2,1547.16,levers_out,levers_out,,,ID:lever_2|total_presses:31|,14
14,lever_extended_lever_2_|_lever_pressed_lever_2,1547.16,levers_out,levers_out,5.11,,n_presses:1|,14
14,lever_press,1547.16,levers_out,levers_out,,,ID:event_LED|,14
14,output_activated,1547.17,levers_out,levers_out,,,ID:event_LED|,14
14,output_deactivated,1547.52,levers_out,levers_out,,,ID:event_LED|,14
14,lever_pressed_lever_1,1549.94,levers_out,levers_out,,,ID:lever_1|total_presses:29|,14
14,lever_extended_lever_1_|_lever_pressed_lever_1,1549.94,levers_out,levers_out,8.33,,n_presses:2|,14
14,lever_press,1549.94,levers_out,levers_out,,,ID:event_LED|,14
14,output_activated,1549.94,levers_out,levers_out,,,ID:event_LED|,14
14,output_deactivated,1550.29,levers_out,levers_out,,,ID:event_LED|,14
14,lever_pressed_lever_2,1551.95,levers_out,levers_out,,,ID:lever_2|total_presses:32|,14
14,lever_extended_lever_2_|_lever_pressed_lever_2,1551.95,levers_out,levers_out,9.9,,n_presses:2|,14
14,lever_press,1551.95,levers_out,levers_out,,,ID:event_LED|,14
14,output_activated,1551.95,levers_out,levers_out,,,ID:event_LED|,14
14,output_deactivated,1552.31,levers_out,levers_out,,,ID:event_LED|,14
14,lever_pressed_lever_1,1553.67,levers_out,levers_out,,,ID:lever_1|total_presses:30|,14
14,lever_extended_lever_1_|_lever_pressed_lever_1,1553.67,levers_out,levers_out,12.06,,n_presses:3|,14
14,presses_reached_lever_1,1553.67,levers_out,levers_out,12.06,,n_presses:3|,14
14,lever_press,1553.67,levers_out,levers_out,,,ID:event_LED|,14
14,output_activated,1553.68,levers_out,levers_out,,,ID:event_LED|,14
14,tone_start_door_2_open,1553.71,levers_out,levers_out,,,ID:speaker|,14
14,output_deactivated,1554.03,levers_out,levers_out,,,ID:event_LED|,14
14,lever_retracted_lever_2,1554.12,levers_out,levers_out,,,ID:lever_2|,14
14,lever_retracted_lever_1,1554.62,levers_out,levers_out,,,ID:lever_1|,14
14,tone_stop_door_2_open,1554.72,levers_out,levers_out,,,ID:speaker|,14
14,open_start_door_2,1556.69,reward_phase,reward_phase,,,ID:door_2|,14
14,open_finished_door_2,1558.29,reward_phase,reward_phase,,,ID:door_2|,14
14,door_2_open_|_beam_broken_door2_ir,1560.29,reward_phase,reward_phase,3.61,,beam_ID:door2_ir|,14
14,beam_broken_door2_ir,1560.29,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_unbroken_door2_ir,1560.56,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_broken_door2_ir,1564.85,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_unbroken_door2_ir,1568.22,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_broken_door2_ir,1576.04,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_unbroken_door2_ir,1576.37,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_broken_door2_ir,1576.91,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_unbroken_door2_ir,1577.2,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_broken_door2_ir,1580.85,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_unbroken_door2_ir,1581.05,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_broken_door2_ir,1583.08,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_unbroken_door2_ir,1583.39,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_broken_door2_ir,1587.38,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_unbroken_door2_ir,1587.58,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_broken_door2_ir,1588.64,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_unbroken_door2_ir,1588.86,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_broken_door2_ir,1595.59,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_unbroken_door2_ir,1595.84,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_broken_door2_ir,1597.79,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_unbroken_door2_ir,1597.97,reward_phase,reward_phase,,,ID:door2_ir|,14
14,close_start_door_2,1601.73,reward_phase,reward_phase,,,ID:door_2|,14
14,close_finished_door_2,1603.28,reward_phase,reward_phase,,,ID:door_2|,14
14,output_activated,1603.29,reward_phase,reward_phase,,,ID:round_LED|,14
14,output_deactivated,1604.49,reward_phase,reward_phase,,,ID:round_LED|,14
15,new_round,1649.5,levers_out,levers_out,,,ID:round_LED|,15
15,output_activated,1649.5,levers_out,levers_out,,,ID:round_LED|,15
15,tone_start_round_start,1649.53,levers_out,levers_out,,,ID:speaker|,15
15,output_deactivated,1650.0,levers_out,levers_out,,,ID:round_LED|,15
15,tone_stop_round_start,1650.54,levers_out,levers_out,,,ID:speaker|,15
15,lever_extended_lever_1,1650.91,levers_out,levers_out,,,ID:lever_1|,15
15,lever_extended_lever_2,1650.91,levers_out,levers_out,,,ID:lever_2|,15
15,lever_pressed_lever_2,1651.86,levers_out,levers_out,,,ID:lever_2|total_presses:33|,15
15,lever_extended_lever_2_|_lever_pressed_lever_2,1651.86,levers_out,levers_out,0.95,,n_presses:1|,15
15,lever_press,1651.86,levers_out,levers_out,,,ID:event_LED|,15
15,output_activated,1651.86,levers_out,levers_out,,,ID:event_LED|,15
15,output_deactivated,1652.21,levers_out,levers_out,,,ID:event_LED|,15
15,lever_pressed_lever_1,1654.41,levers_out,levers_out,,,ID:lever_1|total_presses:31|,15
15,lever_extended_lever_1_|_lever_pressed_lever_1,1654.41,levers_out,levers_out,3.91,,n_presses:1|,15
15,lever_press,1654.41,levers_out,levers_out,,,ID:event_LED|,15
15,output_activated,1654.41,levers_out,levers_out,,,ID:event_LED|,15
15,output_deactivated,1654.76,levers_out,levers_out,,,ID:event_LED|,15
15,lever_pressed_lever_2,1656.45,levers_out,levers_out,,,ID:lever_2|total_presses:34|,15
15,lever_extended_lever_2_|_lever_pressed_lever_2,1656.45,levers_out,levers_out,5.53,,n_presses:2|,15
15,lever_press,1656.45,levers_out,levers_out,,,ID:event_LED|,15
15,output_activated,1656.45,levers_out,levers_out,,,ID:event_LED|,15
15,output_deactivated,1656.8,levers_out,levers_out,,,ID:event_LED|,15
15,lever_pressed_lever_1,1657.79,levers_out,levers_out,,,ID:lever_1|total_presses:32|,15
15,lever_extended_lever_1_|_lever_pressed_lever_1,1657.79,levers_out,levers_out,7.28,,n_presses:2|,15
15,lever_press,1657.79,levers_out,levers_out,,,ID:event_LED|,15
15,output_activated,1657.79,levers_out,levers_out,,,ID:event_LED|,15
15,output_deactivated,1658.14,levers_out,levers_out,,,ID:event_LED|,15
15,lever_pressed_lever_2,1660.5,levers_out,levers_out,,,ID:lever_2|total_presses:35|,15
15,lever_extended_lever_2_|_lever_pressed_lever_2,1660.5,levers_out,levers_out,9.59,,n_presses:3|,15
15,presses_reached_lever_2,1660.51,levers_out,levers_out,9.59,,n_presses:3|,15
15,lever_press,1660.51,levers_out,levers_out,,,ID:event_LED|,15
15,output_activated,1660.52,levers_out,levers_out,,,ID:event_LED|,15
15,tone_start_door_1_open,1660.55,levers_out,levers_out,,,ID:speaker|,15
15,output_deactivated,1660.87,levers_out,levers_out,,,ID:event_LED|,15
15,lever_retracted_lever_1,1660.97,levers_out,levers_out,,,ID:lever_1|,15
15,tone_stop_door_1_open,1661.56,levers_out,levers_out,,,ID:speaker|,15
15,lever_retracted_lever_2,1661.87,levers_out,levers_out,,,ID:lever_2|,15
15,open_start_door_1,1663.52,reward_phase,reward_phase,,,ID:door_1|,15
15,door_1_open_|_beam_broken_door1_ir,1664.57,reward_phase,reward_phase,1.05,,beam_ID:door1_ir|,15
15,beam_broken_door1_ir,1664.57,reward_phase,reward_phase,,,ID:door1_ir|,15
15,beam_unbroken_door1_ir,1664.8,reward_phase,reward_phase,,,ID:door1_ir|,15
15,open_finished_door_1,1665.15,reward_phase,reward_phase,,,ID:door_1|,15
15,close_start_door_1,1708.54,reward_phase,reward_phase,,,ID:door_1|,15
15,close_finished_door_1,1710.35,reward_phase,reward_phase,,,ID:door_1|,15
15,output_activated,1710.35,reward_phase,reward_phase,,,ID:round_LED|,15
15,output_deactivated,1727.04,reward_phase,reward_phase,,,ID:round_LED|,15
16,new_round,1772.05,levers_out,levers_out,,,ID:round_LED|,16
16,output_activated,1772.05,levers_out,levers_out,,,ID:round_LED|,16
16,tone_start_round_start,1772.09,levers_out,levers_out,,,ID:speaker|,16
16,output_deactivated,1772.55,levers_out,levers_out,,,ID:round_LED|,16
16,tone_stop_round_start,1773.1,levers_out,levers_out,,,ID:speaker|,16
16,lever_extended_lever_1,1773.53,levers_out,levers_out,,,ID:lever_1|,16
16,lever_extended_lever_2,1773.53,levers_out,levers_out,,,ID:lever_2|,16
16,lever_pressed_lever_2,1773.87,levers_out,levers_out,,,ID:lever_2|total_presses:36|,16
16,lever_extended_lever_2_|_lever_pressed_lever_2,1773.87,levers_out,levers_out,0.32,,n_presses:1|,16
16,lever_press,1773.88,levers_out,levers_out,,,ID:event_LED|,16
16,output_activated,1773.88,levers_out,levers_out,,,ID:event_LED|,16
16,output_deactivated,1774.23,levers_out,levers_out,,,ID:event_LED|,16
16,lever_pressed_lever_1,1775.29,levers_out,levers_out,,,ID:lever_1|total_presses:33|,16
16,lever_extended_lever_1_|_lever_pressed_lever_1,1775.29,levers_out,levers_out,2.24,,n_presses:1|,16
16,lever_press,1775.3,levers_out,levers_out,,,ID:event_LED|,16
16,output_activated,1775.3,levers_out,levers_out,,,ID:event_LED|,16
16,output_deactivated,1775.65,levers_out,levers_out,,,ID:event_LED|,16
16,lever_pressed_lever_2,1777.15,levers_out,levers_out,,,ID:lever_2|total_presses:37|,16
16,lever_extended_lever_2_|_lever_pressed_lever_2,1777.15,levers_out,levers_out,3.6,,n_presses:2|,16
16,lever_press,1777.15,levers_out,levers_out,,,ID:event_LED|,16
16,output_activated,1777.16,levers_out,levers_out,,,ID:event_LED|,16
16,output_deactivated,1777.51,levers_out,levers_out,,,ID:event_LED|,16
16,lever_pressed_lever_1,1778.95,levers_out,levers_out,,,ID:lever_1|total_presses:34|,16
16,lever_extended_lever_1_|_lever_pressed_lever_1,1778.95,levers_out,levers_out,5.89,,n_presses:2|,16
16,lever_press,1778.95,levers_out,levers_out,,,ID:event_LED|,16
16,output_activated,1778.96,levers_out,levers_out,,,ID:event_LED|,16
16,output_deactivated,1779.31,levers_out,levers_out,,,ID:event_LED|,16
16,lever_pressed_lever_2,1780.66,levers_out,levers_out,,,ID:lever_2|total_presses:38|,16
16,lever_extended_lever_2_|_lever_pressed_lever_2,1780.66,levers_out,levers_out,7.11,,n_presses:3|,16
16,presses_reached_lever_2,1780.66,levers_out,levers_out,7.11,,n_presses:3|,16
16,lever_press,1780.66,levers_out,levers_out,,,ID:event_LED|,16
16,output_activated,1780.67,levers_out,levers_out,,,ID:event_LED|,16
16,tone_start_door_1_open,1780.7,levers_out,levers_out,,,ID:speaker|,16
16,output_deactivated,1781.02,levers_out,levers_out,,,ID:event_LED|,16
16,lever_retracted_lever_1,1781.13,levers_out,levers_out,,,ID:lever_1|,16
16,lever_retracted_lever_2,1781.18,levers_out,levers_out,,,ID:lever_2|,16
16,tone_stop_door_1_open,1781.7,levers_out,levers_out,,,ID:speaker|,16
16,open_start_door_1,1783.67,reward_phase,reward_phase,,,ID:door_1|,16
16,door_1_open_|_beam_broken_door1_ir,1784.56,reward_phase,reward_phase,0.89,,beam_ID:door1_ir|,16
16,beam_broken_door1_ir,1784.56,reward_phase,reward_phase,,,ID:door1_ir|,16
16,beam_unbroken_door1_ir,1784.86,reward_phase,reward_phase,,,ID:door1_ir|,16
16,open_finished_door_1,1785.31,reward_phase,reward_phase,,,ID:door_1|,16
16,beam_broken_door1_ir,1792.97,reward_phase,reward_phase,,,ID:door1_ir|,16
16,beam_unbroken_door1_ir,1793.17,reward_phase,reward_phase,,,ID:door1_ir|,16
16,beam_broken_door1_ir,1793.39,reward_phase,reward_phase,,,ID:door1_ir|,16
16,beam_unbroken_door1_ir,1793.85,reward_phase,reward_phase,,,ID:door1_ir|,16
16,close_start_door_1,1828.76,reward_phase,reward_phase,,,ID:door_1|,16
16,close_finished_door_1,1830.62,reward_phase,reward_phase,,,ID:door_1|,16
16,output_activated,1830.62,reward_phase,reward_phase,,,ID:round_LED|,16
16,output_deactivated,1844.7,reward_phase,reward_phase,,,ID:round_LED|,16
16,output_deactivated,1889.71,ITI,ITI,,,ID:miniscope_trigger|,16
